2025-03-30 16:54:27; CRITICAL; User Session Main; 7200; 2716] WMain Begin
2025-03-30 18:15:35; INFO; Loopback Stream; 7200; 17068] CallLibrary End
2025-03-30 18:16:05; INFO; Loopback Stream; 7200; 2768] CallLibrary Start
2025-03-30 18:16:05; INFO; Loopback Stream; 7200; 2768] CallLibrary End
2025-03-30 18:16:20; INFO; AC_FDSPlugIn; 7200; 14004] CallLibrary Start
2025-03-30 18:16:20; INFO; AC_FDSPlugIn; 7200; 14004] CallLibrary End
2025-03-30 18:16:20; INFO; AC_FDSPlugIn; 7200; 16052] CallLibrary Start
2025-03-30 18:16:20; INFO; ScenarioProfilePlugIn; 7200; 16052] ProcessRequest : DoForegroundEvent
2025-03-30 18:16:20; INFO; ScenarioProfilePlugIn; 7200; 16052] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:16:20; INFO; ScenarioProfilePlugIn; 7200; 16052] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:16:20; INFO; ScenarioProfilePlugIn; 7200; 16052] (MonitorHandler) No linked profile
2025-03-30 18:16:20; INFO; ScenarioProfilePlugIn; 7200; 16052] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:16:20; INFO; ScenarioProfilePlugIn; 7200; 16052] Finish DoForegroundEvent()
2025-03-30 18:16:20; INFO; AC_FDSPlugIn; 7200; 16052] CallLibrary End
2025-03-30 18:16:24; INFO; AC_FDSPlugIn; 7200; 19660] CallLibrary Start
2025-03-30 18:16:24; INFO; AC_FDSPlugIn; 7200; 19660] CallLibrary End
2025-03-30 18:16:24; INFO; AC_FDSPlugIn; 7200; 2504] CallLibrary Start
2025-03-30 18:16:24; INFO; ScenarioProfilePlugIn; 7200; 2504] ProcessRequest : DoForegroundEvent
2025-03-30 18:16:24; INFO; ScenarioProfilePlugIn; 7200; 2504] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:16:24; INFO; ScenarioProfilePlugIn; 7200; 2504] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:16:24; INFO; ScenarioProfilePlugIn; 7200; 2504] (MonitorHandler) No linked profile
2025-03-30 18:16:24; INFO; ScenarioProfilePlugIn; 7200; 2504] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:16:24; INFO; ScenarioProfilePlugIn; 7200; 2504] Finish DoForegroundEvent()
2025-03-30 18:16:24; INFO; AC_FDSPlugIn; 7200; 2504] CallLibrary End
2025-03-30 18:16:35; INFO; Loopback Stream; 7200; 9932] CallLibrary Start
2025-03-30 18:16:35; INFO; Loopback Stream; 7200; 9932] CallLibrary End
2025-03-30 18:17:05; INFO; Loopback Stream; 7200; 4524] CallLibrary Start
2025-03-30 18:17:05; INFO; Loopback Stream; 7200; 4524] CallLibrary End
2025-03-30 18:17:35; INFO; Loopback Stream; 7200; 4060] CallLibrary Start
2025-03-30 18:17:35; INFO; Loopback Stream; 7200; 4060] CallLibrary End
2025-03-30 18:18:05; INFO; Loopback Stream; 7200; 14196] CallLibrary Start
2025-03-30 18:18:05; INFO; Loopback Stream; 7200; 14196] CallLibrary End
2025-03-30 18:18:35; INFO; Loopback Stream; 7200; 7204] CallLibrary Start
2025-03-30 18:18:35; INFO; Loopback Stream; 7200; 7204] CallLibrary End
2025-03-30 18:19:05; INFO; Loopback Stream; 7200; 7284] CallLibrary Start
2025-03-30 18:19:05; INFO; Loopback Stream; 7200; 7284] CallLibrary End
2025-03-30 18:19:35; INFO; Loopback Stream; 7200; 17808] CallLibrary Start
2025-03-30 18:19:35; INFO; Loopback Stream; 7200; 17808] CallLibrary End
2025-03-30 18:20:05; INFO; Loopback Stream; 7200; 12240] CallLibrary Start
2025-03-30 18:20:05; INFO; Loopback Stream; 7200; 12240] CallLibrary End
2025-03-30 18:20:35; INFO; Loopback Stream; 7200; 10980] CallLibrary Start
2025-03-30 18:20:35; INFO; Loopback Stream; 7200; 10980] CallLibrary End
2025-03-30 18:21:05; INFO; Loopback Stream; 7200; 9292] CallLibrary Start
2025-03-30 18:21:05; INFO; Loopback Stream; 7200; 9292] CallLibrary End
2025-03-30 18:21:07; INFO; AC_FDSPlugIn; 7200; 12128] CallLibrary Start
2025-03-30 18:21:07; INFO; AC_FDSPlugIn; 7200; 12128] CallLibrary End
2025-03-30 18:21:07; INFO; AC_FDSPlugIn; 7200; 3640] CallLibrary Start
2025-03-30 18:21:07; INFO; ScenarioProfilePlugIn; 7200; 3640] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:07; INFO; ScenarioProfilePlugIn; 7200; 3640] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:21:07; INFO; ScenarioProfilePlugIn; 7200; 3640] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:07; INFO; ScenarioProfilePlugIn; 7200; 3640] (MonitorHandler) No linked profile
2025-03-30 18:21:07; INFO; ScenarioProfilePlugIn; 7200; 3640] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:07; INFO; ScenarioProfilePlugIn; 7200; 3640] Finish DoForegroundEvent()
2025-03-30 18:21:07; INFO; AC_FDSPlugIn; 7200; 3640] CallLibrary End
2025-03-30 18:21:09; INFO; AC_FDSPlugIn; 7200; 4576] CallLibrary Start
2025-03-30 18:21:09; INFO; ScenarioProfilePlugIn; 7200; 4576] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:09; INFO; ScenarioProfilePlugIn; 7200; 4576] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:21:09; INFO; ScenarioProfilePlugIn; 7200; 4576] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:09; INFO; ScenarioProfilePlugIn; 7200; 4576] (MonitorHandler) No linked profile
2025-03-30 18:21:09; INFO; ScenarioProfilePlugIn; 7200; 4576] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:09; INFO; ScenarioProfilePlugIn; 7200; 4576] Finish DoForegroundEvent()
2025-03-30 18:21:09; INFO; AC_FDSPlugIn; 7200; 4576] CallLibrary End
2025-03-30 18:21:09; INFO; AC_FDSPlugIn; 7200; 10632] CallLibrary Start
2025-03-30 18:21:09; INFO; AC_FDSPlugIn; 7200; 10632] CallLibrary End
2025-03-30 18:21:12; INFO; AC_FDSPlugIn; 7200; 11124] CallLibrary Start
2025-03-30 18:21:12; INFO; AC_FDSPlugIn; 7200; 11124] CallLibrary End
2025-03-30 18:21:12; INFO; AC_FDSPlugIn; 7200; 13264] CallLibrary Start
2025-03-30 18:21:12; INFO; ScenarioProfilePlugIn; 7200; 13264] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:12; INFO; ScenarioProfilePlugIn; 7200; 13264] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:21:12; INFO; ScenarioProfilePlugIn; 7200; 13264] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:12; INFO; ScenarioProfilePlugIn; 7200; 13264] (MonitorHandler) No linked profile
2025-03-30 18:21:12; INFO; ScenarioProfilePlugIn; 7200; 13264] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:12; INFO; ScenarioProfilePlugIn; 7200; 13264] Finish DoForegroundEvent()
2025-03-30 18:21:12; INFO; AC_FDSPlugIn; 7200; 13264] CallLibrary End
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 4624] CallLibrary Start
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 4624] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 4624] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 4624] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 4624] (MonitorHandler) No linked profile
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 4624] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 4624] Finish DoForegroundEvent()
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 4624] CallLibrary End
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 14276] CallLibrary Start
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 14276] CallLibrary End
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 11744] CallLibrary Start
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 11744] CallLibrary End
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 9360] CallLibrary Start
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 9360] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 9360] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 9360] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 9360] (MonitorHandler) No linked profile
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 9360] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:24; INFO; ScenarioProfilePlugIn; 7200; 9360] Finish DoForegroundEvent()
2025-03-30 18:21:24; INFO; AC_FDSPlugIn; 7200; 9360] CallLibrary End
2025-03-30 18:21:35; INFO; Loopback Stream; 7200; 17656] CallLibrary Start
2025-03-30 18:21:35; INFO; Loopback Stream; 7200; 17656] CallLibrary End
2025-03-30 18:21:48; INFO; AC_FDSPlugIn; 7200; 19684] CallLibrary Start
2025-03-30 18:21:48; INFO; ScenarioProfilePlugIn; 7200; 19684] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:48; INFO; ScenarioProfilePlugIn; 7200; 19684] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:21:48; INFO; ScenarioProfilePlugIn; 7200; 19684] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:48; INFO; ScenarioProfilePlugIn; 7200; 19684] (MonitorHandler) No linked profile
2025-03-30 18:21:48; INFO; ScenarioProfilePlugIn; 7200; 19684] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:48; INFO; ScenarioProfilePlugIn; 7200; 19684] Finish DoForegroundEvent()
2025-03-30 18:21:48; INFO; AC_FDSPlugIn; 7200; 19684] CallLibrary End
2025-03-30 18:21:48; INFO; AC_FDSPlugIn; 7200; 7092] CallLibrary Start
2025-03-30 18:21:48; INFO; AC_FDSPlugIn; 7200; 7092] CallLibrary End
2025-03-30 18:21:55; INFO; AC_FDSPlugIn; 7200; 20412] CallLibrary Start
2025-03-30 18:21:55; INFO; AC_FDSPlugIn; 7200; 20412] CallLibrary End
2025-03-30 18:21:55; INFO; AC_FDSPlugIn; 7200; 20832] CallLibrary Start
2025-03-30 18:21:55; INFO; ScenarioProfilePlugIn; 7200; 20832] ProcessRequest : DoForegroundEvent
2025-03-30 18:21:55; INFO; ScenarioProfilePlugIn; 7200; 20832] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:21:55; INFO; ScenarioProfilePlugIn; 7200; 20832] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:21:55; INFO; ScenarioProfilePlugIn; 7200; 20832] (MonitorHandler) No linked profile
2025-03-30 18:21:55; INFO; ScenarioProfilePlugIn; 7200; 20832] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:21:55; INFO; ScenarioProfilePlugIn; 7200; 20832] Finish DoForegroundEvent()
2025-03-30 18:21:55; INFO; AC_FDSPlugIn; 7200; 20832] CallLibrary End
2025-03-30 18:22:05; INFO; Loopback Stream; 7200; 20200] CallLibrary Start
2025-03-30 18:22:05; INFO; Loopback Stream; 7200; 20200] CallLibrary End
2025-03-30 18:22:35; INFO; Loopback Stream; 7200; 16404] CallLibrary Start
2025-03-30 18:22:35; INFO; Loopback Stream; 7200; 16404] CallLibrary End
2025-03-30 18:22:36; INFO; AC_FDSPlugIn; 7200; 11172] CallLibrary Start
2025-03-30 18:22:36; INFO; AC_FDSPlugIn; 7200; 11172] CallLibrary End
2025-03-30 18:22:36; INFO; AC_FDSPlugIn; 7200; 13612] CallLibrary Start
2025-03-30 18:22:36; INFO; ScenarioProfilePlugIn; 7200; 13612] ProcessRequest : DoForegroundEvent
2025-03-30 18:22:36; INFO; ScenarioProfilePlugIn; 7200; 13612] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:22:36; INFO; ScenarioProfilePlugIn; 7200; 13612] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:22:36; INFO; ScenarioProfilePlugIn; 7200; 13612] (MonitorHandler) No linked profile
2025-03-30 18:22:36; INFO; ScenarioProfilePlugIn; 7200; 13612] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:22:36; INFO; ScenarioProfilePlugIn; 7200; 13612] Finish DoForegroundEvent()
2025-03-30 18:22:36; INFO; AC_FDSPlugIn; 7200; 13612] CallLibrary End
2025-03-30 18:23:05; INFO; Loopback Stream; 7200; 4284] CallLibrary Start
2025-03-30 18:23:05; INFO; Loopback Stream; 7200; 4284] CallLibrary End
2025-03-30 18:23:35; INFO; Loopback Stream; 7200; 16400] CallLibrary Start
2025-03-30 18:23:35; INFO; Loopback Stream; 7200; 16400] CallLibrary End
2025-03-30 18:24:05; INFO; Loopback Stream; 7200; 11076] CallLibrary Start
2025-03-30 18:24:05; INFO; Loopback Stream; 7200; 11076] CallLibrary End
2025-03-30 18:24:35; INFO; Loopback Stream; 7200; 14036] CallLibrary Start
2025-03-30 18:24:35; INFO; Loopback Stream; 7200; 14036] CallLibrary End
2025-03-30 18:25:05; INFO; Loopback Stream; 7200; 11280] CallLibrary Start
2025-03-30 18:25:05; INFO; Loopback Stream; 7200; 11280] CallLibrary End
2025-03-30 18:25:35; INFO; Loopback Stream; 7200; 17952] CallLibrary Start
2025-03-30 18:25:35; INFO; Loopback Stream; 7200; 17952] CallLibrary End
2025-03-30 18:26:05; INFO; Loopback Stream; 7200; 9900] CallLibrary Start
2025-03-30 18:26:05; INFO; Loopback Stream; 7200; 9900] CallLibrary End
2025-03-30 18:26:35; INFO; Loopback Stream; 7200; 1828] CallLibrary Start
2025-03-30 18:26:35; INFO; Loopback Stream; 7200; 1828] CallLibrary End
2025-03-30 18:27:05; INFO; Loopback Stream; 7200; 14144] CallLibrary Start
2025-03-30 18:27:05; INFO; Loopback Stream; 7200; 14144] CallLibrary End
2025-03-30 18:27:35; INFO; Loopback Stream; 7200; 19344] CallLibrary Start
2025-03-30 18:27:35; INFO; Loopback Stream; 7200; 19344] CallLibrary End
2025-03-30 18:28:05; INFO; Loopback Stream; 7200; 9360] CallLibrary Start
2025-03-30 18:28:05; INFO; Loopback Stream; 7200; 9360] CallLibrary End
2025-03-30 18:28:35; INFO; Loopback Stream; 7200; 5220] CallLibrary Start
2025-03-30 18:28:35; INFO; Loopback Stream; 7200; 5220] CallLibrary End
2025-03-30 18:29:05; INFO; Loopback Stream; 7200; 10608] CallLibrary Start
2025-03-30 18:29:05; INFO; Loopback Stream; 7200; 10608] CallLibrary End
2025-03-30 18:29:24; INFO; AC_FDSPlugIn; 7200; 12076] CallLibrary Start
2025-03-30 18:29:24; INFO; AC_FDSPlugIn; 7200; 12076] CallLibrary End
2025-03-30 18:29:24; INFO; AC_FDSPlugIn; 7200; 15652] CallLibrary Start
2025-03-30 18:29:24; INFO; ScenarioProfilePlugIn; 7200; 15652] ProcessRequest : DoForegroundEvent
2025-03-30 18:29:24; INFO; ScenarioProfilePlugIn; 7200; 15652] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:29:24; INFO; ScenarioProfilePlugIn; 7200; 15652] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:29:24; INFO; ScenarioProfilePlugIn; 7200; 15652] (MonitorHandler) No linked profile
2025-03-30 18:29:24; INFO; ScenarioProfilePlugIn; 7200; 15652] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:29:24; INFO; ScenarioProfilePlugIn; 7200; 15652] Finish DoForegroundEvent()
2025-03-30 18:29:24; INFO; AC_FDSPlugIn; 7200; 15652] CallLibrary End
2025-03-30 18:29:35; INFO; Loopback Stream; 7200; 15684] CallLibrary Start
2025-03-30 18:29:35; INFO; Loopback Stream; 7200; 15684] CallLibrary End
2025-03-30 18:30:05; INFO; Loopback Stream; 7200; 12920] CallLibrary Start
2025-03-30 18:30:05; INFO; Loopback Stream; 7200; 12920] CallLibrary End
2025-03-30 18:30:35; INFO; Loopback Stream; 7200; 18684] CallLibrary Start
2025-03-30 18:30:35; INFO; Loopback Stream; 7200; 18684] CallLibrary End
2025-03-30 18:31:05; INFO; Loopback Stream; 7200; 12656] CallLibrary Start
2025-03-30 18:31:05; INFO; Loopback Stream; 7200; 12656] CallLibrary End
2025-03-30 18:31:35; INFO; Loopback Stream; 7200; 13524] CallLibrary Start
2025-03-30 18:31:35; INFO; Loopback Stream; 7200; 13524] CallLibrary End
2025-03-30 18:32:05; INFO; Loopback Stream; 7200; 5896] CallLibrary Start
2025-03-30 18:32:05; INFO; Loopback Stream; 7200; 5896] CallLibrary End
2025-03-30 18:32:32; INFO; AC_FDSPlugIn; 7200; 11172] CallLibrary Start
2025-03-30 18:32:32; INFO; AC_FDSPlugIn; 7200; 11172] CallLibrary End
2025-03-30 18:32:32; INFO; AC_FDSPlugIn; 7200; 16236] CallLibrary Start
2025-03-30 18:32:32; INFO; ScenarioProfilePlugIn; 7200; 16236] ProcessRequest : DoForegroundEvent
2025-03-30 18:32:32; INFO; ScenarioProfilePlugIn; 7200; 16236] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:32:32; INFO; ScenarioProfilePlugIn; 7200; 16236] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:32:32; INFO; ScenarioProfilePlugIn; 7200; 16236] (MonitorHandler) No linked profile
2025-03-30 18:32:32; INFO; ScenarioProfilePlugIn; 7200; 16236] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:32:32; INFO; ScenarioProfilePlugIn; 7200; 16236] Finish DoForegroundEvent()
2025-03-30 18:32:32; INFO; AC_FDSPlugIn; 7200; 16236] CallLibrary End
2025-03-30 18:32:35; INFO; Loopback Stream; 7200; 19908] CallLibrary Start
2025-03-30 18:32:35; INFO; Loopback Stream; 7200; 19908] CallLibrary End
2025-03-30 18:33:05; INFO; Loopback Stream; 7200; 1984] CallLibrary Start
2025-03-30 18:33:05; INFO; Loopback Stream; 7200; 1984] CallLibrary End
2025-03-30 18:33:35; INFO; Loopback Stream; 7200; 19440] CallLibrary Start
2025-03-30 18:33:35; INFO; Loopback Stream; 7200; 19440] CallLibrary End
2025-03-30 18:34:05; INFO; Loopback Stream; 7200; 12076] CallLibrary Start
2025-03-30 18:34:05; INFO; Loopback Stream; 7200; 12076] CallLibrary End
2025-03-30 18:34:35; INFO; Loopback Stream; 7200; 1844] CallLibrary Start
2025-03-30 18:34:35; INFO; Loopback Stream; 7200; 1844] CallLibrary End
2025-03-30 18:35:05; INFO; Loopback Stream; 7200; 15532] CallLibrary Start
2025-03-30 18:35:05; INFO; Loopback Stream; 7200; 15532] CallLibrary End
2025-03-30 18:35:21; INFO; AC_FDSPlugIn; 7200; 8224] CallLibrary Start
2025-03-30 18:35:21; INFO; ScenarioProfilePlugIn; 7200; 8224] ProcessRequest : DoForegroundEvent
2025-03-30 18:35:21; INFO; ScenarioProfilePlugIn; 7200; 8224] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:35:21; INFO; ScenarioProfilePlugIn; 7200; 8224] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:35:21; INFO; ScenarioProfilePlugIn; 7200; 8224] (MonitorHandler) No linked profile
2025-03-30 18:35:21; INFO; ScenarioProfilePlugIn; 7200; 8224] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:35:21; INFO; ScenarioProfilePlugIn; 7200; 8224] Finish DoForegroundEvent()
2025-03-30 18:35:21; INFO; AC_FDSPlugIn; 7200; 8224] CallLibrary End
2025-03-30 18:35:21; INFO; AC_FDSPlugIn; 7200; 11680] CallLibrary Start
2025-03-30 18:35:21; INFO; AC_FDSPlugIn; 7200; 11680] CallLibrary End
2025-03-30 18:35:35; INFO; Loopback Stream; 7200; 11968] CallLibrary Start
2025-03-30 18:35:35; INFO; Loopback Stream; 7200; 11968] CallLibrary End
2025-03-30 18:35:46; INFO; AC_FDSPlugIn; 7200; 16684] CallLibrary Start
2025-03-30 18:35:46; INFO; AC_FDSPlugIn; 7200; 16684] CallLibrary End
2025-03-30 18:35:46; INFO; AC_FDSPlugIn; 7200; 6512] CallLibrary Start
2025-03-30 18:35:46; INFO; ScenarioProfilePlugIn; 7200; 6512] ProcessRequest : DoForegroundEvent
2025-03-30 18:35:46; INFO; ScenarioProfilePlugIn; 7200; 6512] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:35:46; INFO; ScenarioProfilePlugIn; 7200; 6512] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:35:46; INFO; ScenarioProfilePlugIn; 7200; 6512] (MonitorHandler) No linked profile
2025-03-30 18:35:46; INFO; ScenarioProfilePlugIn; 7200; 6512] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:35:46; INFO; ScenarioProfilePlugIn; 7200; 6512] Finish DoForegroundEvent()
2025-03-30 18:35:46; INFO; AC_FDSPlugIn; 7200; 6512] CallLibrary End
2025-03-30 18:36:05; INFO; Loopback Stream; 7200; 19824] CallLibrary Start
2025-03-30 18:36:05; INFO; Loopback Stream; 7200; 19824] CallLibrary End
2025-03-30 18:36:35; INFO; Loopback Stream; 7200; 15224] CallLibrary Start
2025-03-30 18:36:35; INFO; Loopback Stream; 7200; 15224] CallLibrary End
2025-03-30 18:37:05; INFO; Loopback Stream; 7200; 20276] CallLibrary Start
2025-03-30 18:37:05; INFO; Loopback Stream; 7200; 20276] CallLibrary End
2025-03-30 18:37:31; INFO; User Session Manager; 7200; 20464] OnPowerChange Start
2025-03-30 18:37:31; INFO; User Session Manager; 7200; 20464] OnPowerChange End
2025-03-30 18:37:32; INFO; AC_FDSPlugIn; 7200; 10400] CallLibrary Start
2025-03-30 18:37:32; INFO; ScenarioProfilePlugIn; 7200; 10400] ProcessRequest : DoForegroundEvent
2025-03-30 18:37:32; INFO; ScenarioProfilePlugIn; 7200; 10400] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 18:37:32; INFO; ScenarioProfilePlugIn; 7200; 10400] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:37:32; INFO; ScenarioProfilePlugIn; 7200; 10400] (MonitorHandler) No linked profile
2025-03-30 18:37:32; INFO; ScenarioProfilePlugIn; 7200; 10400] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:37:32; INFO; ScenarioProfilePlugIn; 7200; 10400] Finish DoForegroundEvent()
2025-03-30 18:37:32; INFO; AC_FDSPlugIn; 7200; 10400] CallLibrary End
2025-03-30 18:37:32; INFO; AC_FDSPlugIn; 7200; 8292] CallLibrary Start
2025-03-30 18:37:32; INFO; AC_FDSPlugIn; 7200; 8292] CallLibrary End
2025-03-30 18:37:35; INFO; Loopback Stream; 7200; 9240] CallLibrary Start
2025-03-30 18:37:35; INFO; Loopback Stream; 7200; 9240] CallLibrary End
2025-03-30 18:38:05; INFO; Loopback Stream; 7200; 15644] CallLibrary Start
2025-03-30 18:38:05; INFO; Loopback Stream; 7200; 15644] CallLibrary End
2025-03-30 18:38:35; INFO; Loopback Stream; 7200; 16520] CallLibrary Start
2025-03-30 18:38:35; INFO; Loopback Stream; 7200; 16520] CallLibrary End
2025-03-30 18:39:05; INFO; Loopback Stream; 7200; 2428] CallLibrary Start
2025-03-30 18:39:05; INFO; Loopback Stream; 7200; 2428] CallLibrary End
2025-03-30 18:39:36; INFO; Loopback Stream; 7200; 20040] CallLibrary Start
2025-03-30 18:39:36; INFO; Loopback Stream; 7200; 20040] CallLibrary End
2025-03-30 18:40:06; INFO; Loopback Stream; 7200; 12128] CallLibrary Start
2025-03-30 18:40:06; INFO; Loopback Stream; 7200; 12128] CallLibrary End
2025-03-30 18:40:36; INFO; Loopback Stream; 7200; 14784] CallLibrary Start
2025-03-30 18:40:36; INFO; Loopback Stream; 7200; 14784] CallLibrary End
2025-03-30 18:41:02; INFO; AC_FDSPlugIn; 7200; 10352] CallLibrary Start
2025-03-30 18:41:02; INFO; AC_FDSPlugIn; 7200; 10352] CallLibrary End
2025-03-30 18:41:02; INFO; AC_FDSPlugIn; 7200; 13280] CallLibrary Start
2025-03-30 18:41:02; INFO; ScenarioProfilePlugIn; 7200; 13280] ProcessRequest : DoForegroundEvent
2025-03-30 18:41:02; INFO; ScenarioProfilePlugIn; 7200; 13280] (DoForegroundEvent) PID=15588, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 18:41:02; INFO; ScenarioProfilePlugIn; 7200; 13280] (MonitorHandler) CurrentProfile is ""
2025-03-30 18:41:02; INFO; ScenarioProfilePlugIn; 7200; 13280] (MonitorHandler) No linked profile
2025-03-30 18:41:02; INFO; ScenarioProfilePlugIn; 7200; 13280] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 18:41:02; INFO; ScenarioProfilePlugIn; 7200; 13280] Finish DoForegroundEvent()
2025-03-30 18:41:02; INFO; AC_FDSPlugIn; 7200; 13280] CallLibrary End
2025-03-30 18:41:06; INFO; Loopback Stream; 7200; 4756] CallLibrary Start
2025-03-30 18:41:06; INFO; Loopback Stream; 7200; 4756] CallLibrary End
2025-03-30 18:41:36; INFO; Loopback Stream; 7200; 14428] CallLibrary Start
2025-03-30 18:41:36; INFO; Loopback Stream; 7200; 14428] CallLibrary End
2025-03-30 18:42:06; INFO; Loopback Stream; 7200; 13872] CallLibrary Start
2025-03-30 18:42:06; INFO; Loopback Stream; 7200; 13872] CallLibrary End
2025-03-30 18:42:36; INFO; Loopback Stream; 7200; 10988] CallLibrary Start
2025-03-30 18:42:36; INFO; Loopback Stream; 7200; 10988] CallLibrary End
2025-03-30 18:43:06; INFO; Loopback Stream; 7200; 21120] CallLibrary Start
2025-03-30 18:43:06; INFO; Loopback Stream; 7200; 21120] CallLibrary End
2025-03-30 18:43:36; INFO; Loopback Stream; 7200; 16780] CallLibrary Start
2025-03-30 18:43:36; INFO; Loopback Stream; 7200; 16780] CallLibrary End
2025-03-30 18:44:06; INFO; Loopback Stream; 7200; 15788] CallLibrary Start
2025-03-30 18:44:06; INFO; Loopback Stream; 7200; 15788] CallLibrary End
